No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
2;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
3;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
4;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
5;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
6;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
7;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
8;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
9;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
10;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
11;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
12;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
13;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
14;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
15;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
16;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
17;6090.526201685864;205.19342808586407;0.0;0.0;160;100000
18;6090.526201685864;205.19342808586407;0.0;0.0;160;100000
19;6090.526201685864;205.19342808586407;0.0;0.0;160;100000
20;6090.526201685864;205.19342808586407;0.0;0.0;160;100000
21;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
22;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
23;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
24;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
25;6059.714335048436;174.3815614484356;0.0;0.0;160;100000
